datetime,symbol,open,high,low,close,volume
2024-08-07 05:00:00,TVC:GOLD,2385.86,2394.71,2385.4,2392.73,51257.0
2024-08-07 06:00:00,TVC:GOLD,2392.73,2396.17,2388.495,2391.35,70918.0
2024-08-07 07:00:00,TVC:GOLD,2391.341,2397.64,2389.3,2394.701,76575.0
2024-08-07 08:00:00,TVC:GOLD,2394.71,2394.95,2387.7,2389.283,74591.0
2024-08-07 09:00:00,TVC:GOLD,2389.39,2393.74,2388.195,2393.175,63731.0
2024-08-07 10:00:00,TVC:GOLD,2393.175,2396.47,2392.2,2394.201,56368.0
2024-08-07 11:00:00,TVC:GOLD,2394.201,2398.13,2392.9,2397.308,52059.0
2024-08-07 12:00:00,TVC:GOLD,2397.47,2402.36,2394.0,2401.009,61701.0
2024-08-07 13:00:00,TVC:GOLD,2401.1,2407.08,2398.6,2403.709,82424.0
2024-08-07 14:00:00,TVC:GOLD,2403.82,2404.86,2396.915,2400.07,104427.0
2024-08-07 15:00:00,TVC:GOLD,2399.925,2403.42,2397.8,2399.03,105214.0
2024-08-07 16:00:00,TVC:GOLD,2398.966,2401.83,2391.5,2394.47,91008.0
2024-08-07 17:00:00,TVC:GOLD,2394.54,2399.76,2392.5,2399.545,61422.0
2024-08-07 18:00:00,TVC:GOLD,2399.7,2399.74,2389.3,2389.738,69349.0
2024-08-07 19:00:00,TVC:GOLD,2389.79,2391.7,2383.4,2386.25,74463.0
2024-08-07 20:00:00,TVC:GOLD,2386.19,2390.51,2384.9,2385.66,52626.0
2024-08-07 21:00:00,TVC:GOLD,2385.75,2387.38,2381.5,2382.7,27438.0
2024-08-07 22:00:00,TVC:GOLD,2382.73,2382.73,2382.3,2382.3,4.0
2024-08-07 23:00:00,TVC:GOLD,2382.84,2384.31,2380.7,2383.495,21391.0
2024-08-08 00:00:00,TVC:GOLD,2383.66,2385.87,2382.3,2384.705,36205.0
2024-08-08 01:00:00,TVC:GOLD,2384.821,2388.88,2382.8,2385.421,64089.0
2024-08-08 02:00:00,TVC:GOLD,2385.421,2391.36,2384.6,2386.83,92093.0
2024-08-08 03:00:00,TVC:GOLD,2386.696,2390.93,2386.0,2390.36,61466.0
2024-08-08 04:00:00,TVC:GOLD,2390.35,2394.76,2388.495,2394.213,52513.0
2024-08-08 05:00:00,TVC:GOLD,2394.32,2396.42,2392.5,2394.32,52677.0
2024-08-08 06:00:00,TVC:GOLD,2394.341,2395.501,2392.1,2395.095,61753.0
2024-08-08 07:00:00,TVC:GOLD,2395.26,2400.74,2392.2,2397.723,87177.0
2024-08-08 08:00:00,TVC:GOLD,2397.76,2400.3,2394.4,2396.723,69814.0
2024-08-08 09:00:00,TVC:GOLD,2396.715,2398.14,2392.5,2394.521,53857.0
2024-08-08 10:00:00,TVC:GOLD,2394.49,2398.96,2393.4,2396.27,53887.0
2024-08-08 11:00:00,TVC:GOLD,2396.125,2406.44,2396.125,2405.115,57130.0
2024-08-08 12:00:00,TVC:GOLD,2405.28,2413.62,2404.8,2412.25,81528.0
2024-08-08 13:00:00,TVC:GOLD,2412.34,2415.5,2406.7,2407.945,113946.0
2024-08-08 14:00:00,TVC:GOLD,2408.01,2415.5,2402.205,2414.14,130145.0
2024-08-08 15:00:00,TVC:GOLD,2414.015,2424.36,2409.0,2413.701,127129.0
2024-08-08 16:00:00,TVC:GOLD,2413.84,2420.36,2411.798,2418.578,74262.0
2024-08-08 17:00:00,TVC:GOLD,2418.609,2423.82,2416.4,2418.15,64922.0
2024-08-08 18:00:00,TVC:GOLD,2418.08,2424.88,2415.4,2423.54,63893.0
2024-08-08 19:00:00,TVC:GOLD,2423.415,2426.34,2421.9,2423.95,45407.0
2024-08-08 20:00:00,TVC:GOLD,2423.95,2424.87,2421.3,2423.53,44643.0
2024-08-08 21:00:00,TVC:GOLD,2423.34,2427.65,2422.898,2427.065,21479.0
2024-08-08 22:00:00,TVC:GOLD,2427.02,2427.02,2426.5,2426.5,3.0
2024-08-08 23:00:00,TVC:GOLD,2426.85,2428.06,2424.3,2425.3,18206.0
2024-08-09 00:00:00,TVC:GOLD,2425.631,2426.48,2422.5,2424.47,19733.0
2024-08-09 01:00:00,TVC:GOLD,2424.445,2425.38,2422.2,2423.843,43203.0
2024-08-09 02:00:00,TVC:GOLD,2423.88,2427.541,2419.8,2427.31,76342.0
2024-08-09 03:00:00,TVC:GOLD,2427.23,2428.91,2422.0,2422.43,53504.0
2024-08-09 04:00:00,TVC:GOLD,2422.348,2423.42,2418.9,2420.99,43643.0
2024-08-09 05:00:00,TVC:GOLD,2420.908,2424.55,2419.8,2423.92,35005.0
2024-08-09 06:00:00,TVC:GOLD,2423.82,2423.97,2416.7,2417.041,56880.0
2024-08-09 07:00:00,TVC:GOLD,2417.05,2421.81,2416.6,2420.633,66006.0
2024-08-09 08:00:00,TVC:GOLD,2420.77,2427.03,2420.0,2423.028,57918.0
2024-08-09 09:00:00,TVC:GOLD,2423.15,2426.75,2422.0,2424.501,56733.0
2024-08-09 10:00:00,TVC:GOLD,2424.453,2425.58,2422.4,2423.415,46602.0
2024-08-09 11:00:00,TVC:GOLD,2423.51,2431.48,2422.7,2430.48,51931.0
2024-08-09 12:00:00,TVC:GOLD,2430.338,2432.64,2424.9,2426.65,62333.0
2024-08-09 13:00:00,TVC:GOLD,2426.65,2429.881,2423.6,2429.563,78632.0
2024-08-09 14:00:00,TVC:GOLD,2429.7,2433.17,2420.97,2426.68,114314.0
2024-08-09 15:00:00,TVC:GOLD,2426.57,2435.96,2425.0,2428.73,122964.0
2024-08-09 16:00:00,TVC:GOLD,2428.71,2432.6,2426.424,2431.358,80690.0
2024-08-09 17:00:00,TVC:GOLD,2431.39,2434.73,2427.3,2434.265,53250.0
2024-08-09 18:00:00,TVC:GOLD,2434.293,2437.07,2430.1,2430.569,50505.0
2024-08-09 19:00:00,TVC:GOLD,2430.6,2430.93,2426.9,2429.86,39140.0
2024-08-09 20:00:00,TVC:GOLD,2429.743,2430.08,2427.0,2429.12,36279.0
2024-08-09 21:00:00,TVC:GOLD,2429.08,2431.12,2428.8,2430.925,17158.0
2024-08-09 22:00:00,TVC:GOLD,2430.71,2430.87,2430.71,2430.87,2.0
2024-08-11 23:00:00,TVC:GOLD,2430.298,2433.42,2426.4,2430.44,19719.0
2024-08-12 00:00:00,TVC:GOLD,2430.441,2430.621,2426.9,2427.88,16229.0
2024-08-12 01:00:00,TVC:GOLD,2427.83,2429.14,2426.4,2428.5,23688.0
2024-08-12 02:00:00,TVC:GOLD,2428.398,2430.32,2424.4,2426.01,54578.0
2024-08-12 03:00:00,TVC:GOLD,2425.913,2427.48,2423.5,2426.17,40962.0
2024-08-12 04:00:00,TVC:GOLD,2426.181,2429.41,2425.631,2428.53,31164.0
2024-08-12 05:00:00,TVC:GOLD,2428.53,2433.53,2427.9,2433.42,21981.0
2024-08-12 06:00:00,TVC:GOLD,2433.3,2435.17,2428.8,2434.503,47821.0
2024-08-12 07:00:00,TVC:GOLD,2434.65,2437.21,2433.3,2436.82,55906.0
2024-08-12 08:00:00,TVC:GOLD,2436.83,2442.91,2435.3,2441.581,53445.0
2024-08-12 09:00:00,TVC:GOLD,2441.65,2443.83,2439.1,2441.97,52842.0
2024-08-12 10:00:00,TVC:GOLD,2441.981,2445.1,2440.518,2442.68,48426.0
2024-08-12 11:00:00,TVC:GOLD,2442.68,2444.75,2441.1,2443.87,40967.0
2024-08-12 12:00:00,TVC:GOLD,2443.723,2444.25,2439.3,2441.512,49991.0
2024-08-12 13:00:00,TVC:GOLD,2441.512,2445.44,2441.3,2444.295,58536.0
2024-08-12 14:00:00,TVC:GOLD,2444.321,2457.54,2441.985,2454.2,105611.0
2024-08-12 15:00:00,TVC:GOLD,2454.2,2455.5,2444.28,2453.233,107901.0
2024-08-12 16:00:00,TVC:GOLD,2453.47,2460.75,2452.6,2459.84,90647.0
2024-08-12 17:00:00,TVC:GOLD,2459.78,2466.23,2458.7,2463.12,61412.0
2024-08-12 18:00:00,TVC:GOLD,2463.13,2468.71,2461.5,2467.02,51022.0
2024-08-12 19:00:00,TVC:GOLD,2467.085,2471.01,2466.0,2470.31,44173.0
2024-08-12 20:00:00,TVC:GOLD,2470.21,2472.19,2469.4,2470.44,33739.0
2024-08-12 21:00:00,TVC:GOLD,2470.418,2473.22,2470.1,2472.385,17722.0
2024-08-12 22:00:00,TVC:GOLD,2471.93,2472.1,2468.3,2468.3,10.0
2024-08-12 23:00:00,TVC:GOLD,2471.93,2474.1,2469.43,2473.595,15396.0
2024-08-13 00:00:00,TVC:GOLD,2473.71,2476.01,2472.3,2475.55,19672.0
2024-08-13 01:00:00,TVC:GOLD,2475.55,2476.97,2468.3,2472.1,44860.0
2024-08-13 02:00:00,TVC:GOLD,2472.06,2473.67,2460.74,2466.35,88914.0
2024-08-13 03:00:00,TVC:GOLD,2466.292,2467.7,2461.368,2461.53,50488.0
2024-08-13 04:00:00,TVC:GOLD,2461.48,2464.67,2461.178,2463.43,47164.0
2024-08-13 05:00:00,TVC:GOLD,2463.43,2465.05,2460.055,2461.96,30691.0
2024-08-13 06:00:00,TVC:GOLD,2461.923,2464.35,2458.1,2462.71,54778.0
2024-08-13 07:00:00,TVC:GOLD,2462.71,2464.63,2460.8,2463.38,57128.0
2024-08-13 08:00:00,TVC:GOLD,2463.28,2466.2,2460.7,2464.21,60335.0
2024-08-13 09:00:00,TVC:GOLD,2464.17,2464.34,2458.5,2460.59,54575.0
2024-08-13 10:00:00,TVC:GOLD,2460.5,2462.11,2458.5,2460.69,43986.0
2024-08-13 11:00:00,TVC:GOLD,2460.568,2463.52,2459.3,2462.21,48297.0
2024-08-13 12:00:00,TVC:GOLD,2462.18,2466.62,2461.1,2465.71,54071.0
2024-08-13 13:00:00,TVC:GOLD,2465.648,2472.49,2464.185,2467.475,93394.0
2024-08-13 14:00:00,TVC:GOLD,2467.76,2475.68,2458.818,2472.88,118234.0
2024-08-13 15:00:00,TVC:GOLD,2472.92,2473.26,2464.105,2471.37,93378.0
2024-08-13 16:00:00,TVC:GOLD,2471.36,2473.06,2465.5,2468.528,61382.0
2024-08-13 17:00:00,TVC:GOLD,2468.498,2471.06,2466.195,2469.49,42142.0
2024-08-13 18:00:00,TVC:GOLD,2469.395,2470.29,2465.845,2467.68,35386.0
2024-08-13 19:00:00,TVC:GOLD,2467.568,2468.97,2466.0,2467.86,34012.0
2024-08-13 20:00:00,TVC:GOLD,2467.712,2468.82,2461.9,2467.0,36769.0
2024-08-13 21:00:00,TVC:GOLD,2467.08,2467.81,2464.2,2464.855,20212.0
2024-08-13 22:00:00,TVC:GOLD,2464.8,2464.9,2464.7,2464.9,4.0
2024-08-13 23:00:00,TVC:GOLD,2464.8,2467.07,2463.4,2465.443,10818.0
2024-08-14 00:00:00,TVC:GOLD,2465.47,2465.5,2462.8,2463.975,16283.0
2024-08-14 01:00:00,TVC:GOLD,2464.08,2467.38,2463.6,2465.528,30932.0
2024-08-14 02:00:00,TVC:GOLD,2465.6,2472.6,2464.2,2465.41,73131.0
2024-08-14 03:00:00,TVC:GOLD,2465.43,2465.7,2455.1,2459.86,77942.0
2024-08-14 04:00:00,TVC:GOLD,2459.86,2461.6,2458.5,2460.85,49628.0
2024-08-14 05:00:00,TVC:GOLD,2460.84,2462.94,2459.8,2461.783,32192.0
2024-08-14 06:00:00,TVC:GOLD,2461.77,2462.55,2459.0,2461.91,38114.0
2024-08-14 07:00:00,TVC:GOLD,2461.985,2467.75,2460.0,2467.42,68724.0
2024-08-14 08:00:00,TVC:GOLD,2467.355,2471.95,2466.1,2470.84,57403.0
2024-08-14 09:00:00,TVC:GOLD,2470.828,2478.67,2468.4,2474.37,61180.0
2024-08-14 10:00:00,TVC:GOLD,2474.36,2475.38,2470.6,2472.8,50438.0
2024-08-14 11:00:00,TVC:GOLD,2472.755,2476.13,2470.0,2474.863,47104.0
2024-08-14 12:00:00,TVC:GOLD,2474.863,2475.28,2471.3,2474.71,47107.0
2024-08-14 13:00:00,TVC:GOLD,2474.68,2479.94,2462.13,2468.668,105225.0
2024-08-14 14:00:00,TVC:GOLD,2468.78,2469.53,2449.0,2457.54,125754.0
2024-08-14 15:00:00,TVC:GOLD,2457.49,2458.31,2446.5,2450.24,113273.0
2024-08-14 16:00:00,TVC:GOLD,2450.25,2452.19,2441.7,2443.952,90627.0
2024-08-14 17:00:00,TVC:GOLD,2444.04,2445.51,2437.972,2444.22,68709.0
2024-08-14 18:00:00,TVC:GOLD,2444.15,2445.12,2439.8,2441.53,47026.0
2024-08-14 19:00:00,TVC:GOLD,2441.501,2448.04,2440.4,2447.73,45841.0
2024-08-14 20:00:00,TVC:GOLD,2447.76,2448.37,2443.9,2447.14,37099.0
2024-08-14 21:00:00,TVC:GOLD,2447.115,2448.42,2446.0,2447.625,17080.0
2024-08-14 22:00:00,TVC:GOLD,2447.56,2447.56,2447.4,2447.4,2.0
2024-08-14 23:00:00,TVC:GOLD,2446.958,2448.76,2446.0,2447.87,9383.0
2024-08-15 00:00:00,TVC:GOLD,2447.84,2449.47,2446.7,2449.4,17781.0
2024-08-15 01:00:00,TVC:GOLD,2449.3,2454.27,2447.9,2450.17,35566.0
2024-08-15 02:00:00,TVC:GOLD,2450.06,2453.51,2447.8,2450.61,73615.0
2024-08-15 03:00:00,TVC:GOLD,2450.64,2452.54,2449.4,2451.43,56179.0
2024-08-15 04:00:00,TVC:GOLD,2451.42,2454.42,2450.8,2453.66,32928.0
2024-08-15 05:00:00,TVC:GOLD,2453.7,2455.45,2452.4,2453.265,28936.0
2024-08-15 06:00:00,TVC:GOLD,2453.35,2455.07,2450.0,2453.725,47895.0
2024-08-15 07:00:00,TVC:GOLD,2453.9,2458.84,2452.1,2455.935,70781.0
2024-08-15 08:00:00,TVC:GOLD,2455.9,2456.66,2454.0,2455.665,45658.0
2024-08-15 09:00:00,TVC:GOLD,2455.665,2457.23,2453.0,2455.45,49811.0
2024-08-15 10:00:00,TVC:GOLD,2455.46,2457.3,2454.7,2456.703,33556.0
2024-08-15 11:00:00,TVC:GOLD,2456.72,2460.31,2456.1,2458.18,44204.0
2024-08-15 12:00:00,TVC:GOLD,2458.14,2464.2,2457.2,2463.52,53890.0
2024-08-15 13:00:00,TVC:GOLD,2463.51,2470.03,2440.6,2441.049,120144.0
2024-08-15 14:00:00,TVC:GOLD,2441.081,2451.5,2431.7,2444.43,150619.0
2024-08-15 15:00:00,TVC:GOLD,2444.48,2458.61,2444.3,2452.16,126864.0
2024-08-15 16:00:00,TVC:GOLD,2452.27,2459.59,2450.1,2458.245,85740.0
2024-08-15 17:00:00,TVC:GOLD,2458.35,2459.93,2454.6,2455.66,52569.0
2024-08-15 18:00:00,TVC:GOLD,2455.7,2456.44,2453.1,2455.42,46221.0
2024-08-15 19:00:00,TVC:GOLD,2455.39,2458.32,2454.3,2458.21,38974.0
2024-08-15 20:00:00,TVC:GOLD,2458.31,2461.66,2453.5,2455.414,50502.0
2024-08-15 21:00:00,TVC:GOLD,2455.48,2457.49,2454.3,2456.545,21305.0
2024-08-15 22:00:00,TVC:GOLD,2456.04,2456.8,2455.2,2456.8,8.0
2024-08-15 23:00:00,TVC:GOLD,2456.51,2456.63,2454.0,2454.82,6331.0
2024-08-16 00:00:00,TVC:GOLD,2454.675,2458.27,2453.8,2457.29,17214.0
2024-08-16 01:00:00,TVC:GOLD,2457.212,2459.78,2456.5,2458.27,29311.0
2024-08-16 02:00:00,TVC:GOLD,2458.31,2460.09,2455.3,2457.18,66058.0
2024-08-16 03:00:00,TVC:GOLD,2457.26,2457.7,2453.4,2454.9,52819.0
2024-08-16 04:00:00,TVC:GOLD,2454.9,2455.66,2450.2,2452.42,47357.0
2024-08-16 05:00:00,TVC:GOLD,2452.343,2453.72,2451.4,2452.67,22629.0
2024-08-16 06:00:00,TVC:GOLD,2452.62,2456.36,2452.0,2455.61,41150.0
2024-08-16 07:00:00,TVC:GOLD,2455.61,2457.84,2454.1,2455.0,59730.0
2024-08-16 08:00:00,TVC:GOLD,2454.885,2464.55,2450.8,2462.01,59642.0
2024-08-16 09:00:00,TVC:GOLD,2462.0,2464.04,2458.6,2462.265,52021.0
2024-08-16 10:00:00,TVC:GOLD,2462.272,2464.36,2460.8,2463.3,42240.0
2024-08-16 11:00:00,TVC:GOLD,2463.263,2468.21,2462.5,2464.532,56447.0
2024-08-16 12:00:00,TVC:GOLD,2464.523,2472.33,2464.1,2472.2,63550.0
2024-08-16 13:00:00,TVC:GOLD,2472.19,2492.45,2470.7,2491.59,97308.0
2024-08-16 14:00:00,TVC:GOLD,2491.545,2500.2,2483.505,2494.48,131476.0
2024-08-16 15:00:00,TVC:GOLD,2494.52,2495.18,2477.315,2487.2,134230.0
2024-08-16 16:00:00,TVC:GOLD,2487.025,2492.31,2485.1,2491.69,79570.0
2024-08-16 17:00:00,TVC:GOLD,2491.74,2497.83,2491.2,2495.825,66686.0
2024-08-16 18:00:00,TVC:GOLD,2495.97,2500.13,2492.5,2499.672,56458.0
2024-08-16 19:00:00,TVC:GOLD,2499.68,2505.57,2497.8,2503.203,50337.0
2024-08-16 20:00:00,TVC:GOLD,2503.168,2508.99,2501.2,2507.87,48085.0
2024-08-16 21:00:00,TVC:GOLD,2507.91,2509.72,2505.0,2506.844,25733.0
2024-08-18 23:00:00,TVC:GOLD,2508.298,2510.17,2502.09,2504.83,33852.0
2024-08-19 00:00:00,TVC:GOLD,2504.87,2506.86,2503.23,2506.44,15313.0
2024-08-19 01:00:00,TVC:GOLD,2506.305,2506.79,2500.1,2502.009,42718.0
2024-08-19 02:00:00,TVC:GOLD,2501.928,2506.09,2494.7,2498.19,102099.0
2024-08-19 03:00:00,TVC:GOLD,2498.12,2503.95,2495.8,2503.358,58084.0
2024-08-19 04:00:00,TVC:GOLD,2503.365,2505.82,2499.67,2503.25,56612.0
2024-08-19 05:00:00,TVC:GOLD,2503.155,2504.75,2498.3,2500.62,42076.0
2024-08-19 06:00:00,TVC:GOLD,2500.61,2502.46,2498.5,2501.06,59175.0
2024-08-19 07:00:00,TVC:GOLD,2501.06,2505.22,2499.1,2502.11,74077.0
2024-08-19 08:00:00,TVC:GOLD,2502.13,2504.94,2499.2,2503.06,63008.0
2024-08-19 09:00:00,TVC:GOLD,2503.1,2507.15,2501.7,2502.995,58172.0
2024-08-19 10:00:00,TVC:GOLD,2503.043,2503.99,2499.4,2499.97,46229.0
2024-08-19 11:00:00,TVC:GOLD,2499.828,2500.1,2489.3,2489.82,61337.0
2024-08-19 12:00:00,TVC:GOLD,2489.77,2495.21,2486.415,2494.365,68227.0
2024-08-19 13:00:00,TVC:GOLD,2494.5,2495.53,2488.658,2491.11,78643.0
2024-08-19 14:00:00,TVC:GOLD,2491.16,2495.86,2485.515,2494.683,109889.0
2024-08-19 15:00:00,TVC:GOLD,2494.672,2504.83,2493.812,2501.183,108259.0
2024-08-19 16:00:00,TVC:GOLD,2501.21,2505.99,2499.818,2503.848,78028.0
2024-08-19 17:00:00,TVC:GOLD,2504.01,2507.48,2501.8,2505.418,57255.0
2024-08-19 18:00:00,TVC:GOLD,2505.383,2505.84,2500.5,2503.12,47480.0
2024-08-19 19:00:00,TVC:GOLD,2503.1,2504.89,2502.3,2504.28,32746.0
2024-08-19 20:00:00,TVC:GOLD,2504.24,2505.85,2502.9,2505.348,33041.0
2024-08-19 21:00:00,TVC:GOLD,2505.345,2505.59,2503.1,2503.885,13957.0
2024-08-19 22:00:00,TVC:GOLD,2503.64,2503.8,2501.1,2503.8,5.0
2024-08-19 23:00:00,TVC:GOLD,2503.28,2504.58,2501.8,2504.145,9595.0
2024-08-20 00:00:00,TVC:GOLD,2504.27,2504.29,2502.2,2503.59,11862.0
2024-08-20 01:00:00,TVC:GOLD,2503.59,2506.91,2503.263,2504.88,35649.0
2024-08-20 02:00:00,TVC:GOLD,2504.87,2508.23,2500.86,2501.92,72651.0
2024-08-20 03:00:00,TVC:GOLD,2501.87,2502.36,2498.5,2499.57,58307.0
2024-08-20 04:00:00,TVC:GOLD,2499.57,2502.38,2498.8,2501.703,37125.0
2024-08-20 05:00:00,TVC:GOLD,2501.83,2502.76,2499.2,2500.83,25137.0
2024-08-20 06:00:00,TVC:GOLD,2500.77,2503.69,2499.2,2499.5,44309.0
2024-08-20 07:00:00,TVC:GOLD,2499.52,2505.78,2497.0,2502.365,64921.0
2024-08-20 08:00:00,TVC:GOLD,2502.245,2515.17,2500.9,2514.92,69076.0
2024-08-20 09:00:00,TVC:GOLD,2514.862,2523.1,2514.262,2519.72,96236.0
2024-08-20 10:00:00,TVC:GOLD,2519.84,2525.23,2519.6,2521.57,68426.0
2024-08-20 11:00:00,TVC:GOLD,2521.59,2524.59,2520.9,2522.752,49956.0
2024-08-20 12:00:00,TVC:GOLD,2522.735,2527.09,2522.1,2526.33,54092.0
2024-08-20 13:00:00,TVC:GOLD,2526.32,2529.22,2521.568,2526.77,86167.0
2024-08-20 14:00:00,TVC:GOLD,2526.698,2531.67,2519.815,2529.869,111424.0
2024-08-20 15:00:00,TVC:GOLD,2529.842,2530.5,2520.245,2523.87,106854.0
2024-08-20 16:00:00,TVC:GOLD,2523.789,2524.03,2505.6,2508.398,102083.0
2024-08-20 17:00:00,TVC:GOLD,2508.44,2510.58,2500.36,2508.952,74215.0
2024-08-20 18:00:00,TVC:GOLD,2508.944,2513.15,2506.588,2510.6,48984.0
2024-08-20 19:00:00,TVC:GOLD,2510.458,2515.45,2509.2,2513.329,35741.0
2024-08-20 20:00:00,TVC:GOLD,2513.175,2515.32,2510.6,2514.949,35169.0
2024-08-20 21:00:00,TVC:GOLD,2514.868,2516.91,2513.27,2513.615,16502.0
2024-08-20 22:00:00,TVC:GOLD,2513.46,2513.76,2512.9,2513.6,8.0
2024-08-20 23:00:00,TVC:GOLD,2512.968,2515.79,2512.638,2514.68,9645.0
2024-08-21 00:00:00,TVC:GOLD,2514.68,2516.06,2512.39,2512.9,17810.0
2024-08-21 01:00:00,TVC:GOLD,2512.75,2515.95,2512.328,2513.41,36909.0
2024-08-21 02:00:00,TVC:GOLD,2513.46,2517.069,2510.6,2516.82,75556.0
2024-08-21 03:00:00,TVC:GOLD,2516.81,2519.89,2515.6,2519.282,52914.0
2024-08-21 04:00:00,TVC:GOLD,2519.31,2519.44,2512.8,2517.34,43309.0
2024-08-21 05:00:00,TVC:GOLD,2517.34,2517.68,2513.665,2516.032,29093.0
2024-08-21 06:00:00,TVC:GOLD,2516.14,2518.42,2514.6,2515.19,37861.0
2024-08-21 07:00:00,TVC:GOLD,2515.23,2519.57,2511.6,2514.4,63949.0
2024-08-21 08:00:00,TVC:GOLD,2514.48,2517.07,2508.005,2509.75,63658.0
2024-08-21 09:00:00,TVC:GOLD,2509.82,2512.4,2506.7,2507.172,52414.0
2024-08-21 10:00:00,TVC:GOLD,2507.28,2509.28,2504.4,2505.603,49754.0
2024-08-21 11:00:00,TVC:GOLD,2505.572,2509.74,2504.2,2509.263,46391.0
2024-08-21 12:00:00,TVC:GOLD,2509.263,2513.24,2506.6,2511.76,49656.0
2024-08-21 13:00:00,TVC:GOLD,2511.75,2513.69,2506.975,2510.408,71668.0
2024-08-21 14:00:00,TVC:GOLD,2510.54,2512.89,2497.815,2503.03,103949.0
2024-08-21 15:00:00,TVC:GOLD,2502.89,2506.68,2493.698,2501.46,137084.0
2024-08-21 16:00:00,TVC:GOLD,2501.4,2511.09,2500.9,2508.4,82503.0
2024-08-21 17:00:00,TVC:GOLD,2508.46,2508.84,2503.065,2506.985,55562.0
2024-08-21 18:00:00,TVC:GOLD,2506.985,2511.36,2506.8,2509.245,42730.0
2024-08-21 19:00:00,TVC:GOLD,2509.27,2519.11,2508.89,2515.9,58703.0
2024-08-21 20:00:00,TVC:GOLD,2516.01,2516.41,2510.7,2511.47,41836.0
2024-08-21 21:00:00,TVC:GOLD,2511.418,2512.47,2509.4,2512.055,20180.0
2024-08-21 22:00:00,TVC:GOLD,2511.86,2511.86,2511.7,2511.8,3.0
2024-08-21 23:00:00,TVC:GOLD,2511.698,2513.97,2510.895,2513.775,11212.0
2024-08-22 00:00:00,TVC:GOLD,2513.89,2514.41,2512.0,2512.8,11234.0
2024-08-22 01:00:00,TVC:GOLD,2512.73,2514.66,2510.8,2513.68,32483.0
2024-08-22 02:00:00,TVC:GOLD,2513.67,2514.08,2506.7,2507.59,65324.0
2024-08-22 03:00:00,TVC:GOLD,2507.56,2508.67,2499.7,2502.24,63541.0
2024-08-22 04:00:00,TVC:GOLD,2502.22,2504.76,2500.8,2502.34,48549.0
2024-08-22 05:00:00,TVC:GOLD,2502.3,2502.41,2499.2,2501.86,32969.0
2024-08-22 06:00:00,TVC:GOLD,2501.795,2506.33,2500.35,2505.463,50709.0
2024-08-22 07:00:00,TVC:GOLD,2505.463,2510.63,2503.415,2507.51,72525.0
2024-08-22 08:00:00,TVC:GOLD,2507.358,2509.8,2504.0,2507.1,61773.0
2024-08-22 09:00:00,TVC:GOLD,2507.09,2507.5,2502.1,2503.68,58009.0
2024-08-22 10:00:00,TVC:GOLD,2503.63,2508.1,2500.9,2507.283,59531.0
2024-08-22 11:00:00,TVC:GOLD,2507.27,2509.13,2505.114,2505.33,43335.0
2024-08-22 12:00:00,TVC:GOLD,2505.25,2506.01,2497.61,2499.55,60829.0
2024-08-22 13:00:00,TVC:GOLD,2499.44,2504.18,2495.015,2500.555,92940.0
2024-08-22 14:00:00,TVC:GOLD,2500.532,2501.54,2482.898,2487.625,111627.0
2024-08-22 15:00:00,TVC:GOLD,2487.635,2487.97,2470.6,2480.11,125360.0
2024-08-22 16:00:00,TVC:GOLD,2479.923,2484.23,2474.6,2481.76,83684.0
2024-08-22 17:00:00,TVC:GOLD,2481.86,2486.02,2481.1,2484.3,57554.0
2024-08-22 18:00:00,TVC:GOLD,2484.29,2484.44,2479.572,2482.21,48066.0
2024-08-22 19:00:00,TVC:GOLD,2482.24,2484.81,2480.0,2482.138,38059.0
2024-08-22 20:00:00,TVC:GOLD,2482.2,2483.5,2478.2,2482.823,35434.0
2024-08-22 21:00:00,TVC:GOLD,2482.795,2484.92,2482.1,2484.465,20700.0
2024-08-22 22:00:00,TVC:GOLD,2484.28,2484.28,2481.7,2481.7,2.0
2024-08-22 23:00:00,TVC:GOLD,2484.19,2485.62,2483.9,2485.13,6845.0
2024-08-23 00:00:00,TVC:GOLD,2485.09,2487.59,2484.5,2487.54,10462.0
2024-08-23 01:00:00,TVC:GOLD,2487.52,2492.26,2486.1,2489.83,39404.0
2024-08-23 02:00:00,TVC:GOLD,2489.96,2491.44,2487.755,2490.83,66489.0
2024-08-23 03:00:00,TVC:GOLD,2490.732,2491.59,2486.4,2489.84,51078.0
2024-08-23 04:00:00,TVC:GOLD,2489.84,2493.65,2489.2,2493.23,43361.0
2024-08-23 05:00:00,TVC:GOLD,2493.14,2494.52,2492.2,2493.245,32407.0
2024-08-23 06:00:00,TVC:GOLD,2493.36,2495.81,2490.8,2491.96,48300.0
2024-08-23 07:00:00,TVC:GOLD,2491.768,2494.63,2490.3,2492.88,56076.0
2024-08-23 08:00:00,TVC:GOLD,2492.91,2494.1,2491.3,2493.46,55975.0
2024-08-23 09:00:00,TVC:GOLD,2493.343,2499.96,2492.7,2498.99,55547.0
2024-08-23 10:00:00,TVC:GOLD,2499.04,2501.84,2496.6,2498.93,51968.0
2024-08-23 11:00:00,TVC:GOLD,2498.785,2499.29,2495.515,2499.009,43798.0
2024-08-23 12:00:00,TVC:GOLD,2499.03,2502.46,2497.1,2501.495,43699.0
2024-08-23 13:00:00,TVC:GOLD,2501.63,2502.33,2498.275,2501.198,70823.0
2024-08-23 14:00:00,TVC:GOLD,2501.28,2503.89,2494.315,2498.48,97544.0
