datetime,symbol,open,high,low,close,volume
2024-10-16 05:00:00,VANTAGE:SP500,5830.28,5831.03,5828.77,5829.77,0.0
2024-10-16 06:00:00,VANTAGE:SP500,5829.77,5830.28,5826.77,5829.02,0.0
2024-10-16 07:00:00,VANTAGE:SP500,5829.28,5829.28,5824.27,5826.28,0.0
2024-10-16 08:00:00,VANTAGE:SP500,5826.28,5828.15,5817.9,5827.65,0.0
2024-10-16 09:00:00,VANTAGE:SP500,5827.65,5828.4,5821.65,5824.65,0.0
2024-10-16 10:00:00,VANTAGE:SP500,5824.4,5827.9,5823.15,5826.9,0.0
2024-10-16 11:00:00,VANTAGE:SP500,5826.9,5827.4,5823.9,5827.4,0.0
2024-10-16 12:00:00,VANTAGE:SP500,5827.52,5830.9,5825.9,5830.15,0.0
2024-10-16 13:00:00,VANTAGE:SP500,5830.02,5830.65,5824.4,5825.15,0.0
2024-10-16 14:00:00,VANTAGE:SP500,5825.15,5828.65,5815.4,5817.15,0.0
2024-10-16 15:00:00,VANTAGE:SP500,5817.15,5837.4,5816.4,5827.15,0.0
2024-10-16 16:00:00,VANTAGE:SP500,5827.65,5834.9,5823.65,5828.4,0.0
2024-10-16 17:00:00,VANTAGE:SP500,5828.4,5840.15,5828.15,5840.15,0.0
2024-10-16 18:00:00,VANTAGE:SP500,5840.15,5843.15,5835.4,5842.65,0.0
2024-10-16 19:00:00,VANTAGE:SP500,5842.65,5854.65,5841.15,5850.4,0.0
2024-10-16 20:00:00,VANTAGE:SP500,5850.4,5852.65,5846.9,5847.9,0.0
2024-10-16 21:00:00,VANTAGE:SP500,5848.15,5848.9,5844.85,5845.6,0.0
2024-10-16 23:00:00,VANTAGE:SP500,5846.65,5847.33,5843.32,5845.08,0.0
2024-10-17 00:00:00,VANTAGE:SP500,5845.08,5845.33,5841.32,5841.57,0.0
2024-10-17 01:00:00,VANTAGE:SP500,5841.33,5843.83,5835.82,5841.58,0.0
2024-10-17 02:00:00,VANTAGE:SP500,5841.58,5843.58,5837.82,5841.33,0.0
2024-10-17 03:00:00,VANTAGE:SP500,5841.33,5842.33,5834.32,5838.58,0.0
2024-10-17 04:00:00,VANTAGE:SP500,5838.58,5839.83,5836.82,5837.07,0.0
2024-10-17 05:00:00,VANTAGE:SP500,5837.07,5837.58,5835.32,5836.58,0.0
2024-10-17 06:00:00,VANTAGE:SP500,5836.58,5844.33,5835.82,5843.58,0.0
2024-10-17 07:00:00,VANTAGE:SP500,5843.58,5858.33,5842.57,5855.83,0.0
2024-10-17 08:00:00,VANTAGE:SP500,5855.83,5862.45,5854.15,5860.95,0.0
2024-10-17 09:00:00,VANTAGE:SP500,5860.83,5871.45,5860.2,5870.95,0.0
2024-10-17 10:00:00,VANTAGE:SP500,5871.2,5874.7,5868.45,5873.7,0.0
2024-10-17 11:00:00,VANTAGE:SP500,5873.58,5876.95,5871.7,5876.45,0.0
2024-10-17 12:00:00,VANTAGE:SP500,5875.95,5876.2,5872.2,5873.45,0.0
2024-10-17 13:00:00,VANTAGE:SP500,5873.2,5882.45,5872.7,5881.7,0.0
2024-10-17 14:00:00,VANTAGE:SP500,5881.45,5889.7,5858.45,5866.45,0.0
2024-10-17 15:00:00,VANTAGE:SP500,5866.7,5869.95,5854.2,5856.95,0.0
2024-10-17 16:00:00,VANTAGE:SP500,5856.95,5873.45,5849.45,5873.2,0.0
2024-10-17 17:00:00,VANTAGE:SP500,5872.95,5876.2,5863.45,5869.95,0.0
2024-10-17 18:00:00,VANTAGE:SP500,5869.95,5873.2,5867.2,5869.7,0.0
2024-10-17 19:00:00,VANTAGE:SP500,5869.7,5870.2,5850.2,5859.2,0.0
2024-10-17 20:00:00,VANTAGE:SP500,5859.2,5859.95,5847.7,5848.82,0.0
2024-10-17 21:00:00,VANTAGE:SP500,5848.7,5854.95,5847.95,5850.4,0.0
2024-10-17 23:00:00,VANTAGE:SP500,5851.15,5857.08,5849.82,5855.32,0.0
2024-10-18 00:00:00,VANTAGE:SP500,5855.33,5855.83,5853.57,5854.82,0.0
2024-10-18 01:00:00,VANTAGE:SP500,5854.82,5855.33,5839.57,5847.57,0.0
2024-10-18 02:00:00,VANTAGE:SP500,5847.58,5851.58,5846.07,5850.83,0.0
2024-10-18 03:00:00,VANTAGE:SP500,5850.83,5851.83,5848.07,5849.57,0.0
2024-10-18 04:00:00,VANTAGE:SP500,5849.58,5851.08,5846.07,5847.57,0.0
2024-10-18 05:00:00,VANTAGE:SP500,5847.58,5849.83,5846.82,5848.82,0.0
2024-10-18 06:00:00,VANTAGE:SP500,5848.83,5851.83,5848.07,5851.83,0.0
2024-10-18 07:00:00,VANTAGE:SP500,5851.83,5853.58,5850.57,5852.83,0.0
2024-10-18 08:00:00,VANTAGE:SP500,5852.83,5860.45,5852.07,5860.45,0.0
2024-10-18 09:00:00,VANTAGE:SP500,5860.45,5862.95,5858.2,5860.7,0.0
2024-10-18 10:00:00,VANTAGE:SP500,5860.7,5863.7,5856.7,5857.82,0.0
2024-10-18 11:00:00,VANTAGE:SP500,5857.82,5860.7,5855.45,5860.45,0.0
2024-10-18 12:00:00,VANTAGE:SP500,5859.95,5864.45,5857.7,5862.45,0.0
2024-10-18 13:00:00,VANTAGE:SP500,5862.95,5865.7,5859.7,5863.7,0.0
2024-10-18 14:00:00,VANTAGE:SP500,5863.7,5869.7,5849.95,5856.95,0.0
2024-10-18 15:00:00,VANTAGE:SP500,5857.2,5864.2,5854.7,5858.45,0.0
2024-10-18 16:00:00,VANTAGE:SP500,5858.45,5868.95,5857.95,5863.2,0.0
2024-10-18 17:00:00,VANTAGE:SP500,5863.2,5877.2,5861.2,5871.2,0.0
2024-10-18 18:00:00,VANTAGE:SP500,5871.45,5875.7,5869.45,5870.2,0.0
2024-10-18 19:00:00,VANTAGE:SP500,5870.2,5878.45,5862.7,5872.95,0.0
2024-10-18 20:00:00,VANTAGE:SP500,5872.95,5872.95,5864.95,5869.45,0.0
2024-10-18 21:00:00,VANTAGE:SP500,5869.7,5872.95,5867.7,5870.65,0.0
2024-10-20 23:00:00,VANTAGE:SP500,5877.85,5880.03,5876.27,5879.02,0.0
2024-10-21 00:00:00,VANTAGE:SP500,5879.02,5881.03,5877.27,5879.02,0.0
2024-10-21 01:00:00,VANTAGE:SP500,5879.02,5879.53,5876.27,5878.27,0.0
2024-10-21 02:00:00,VANTAGE:SP500,5878.27,5880.03,5877.27,5877.53,0.0
2024-10-21 03:00:00,VANTAGE:SP500,5877.53,5878.03,5874.27,5875.03,0.0
2024-10-21 04:00:00,VANTAGE:SP500,5875.03,5876.03,5873.27,5873.78,0.0
2024-10-21 05:00:00,VANTAGE:SP500,5873.78,5874.03,5870.77,5871.27,0.0
2024-10-21 06:00:00,VANTAGE:SP500,5871.27,5871.78,5867.77,5868.28,0.0
2024-10-21 07:00:00,VANTAGE:SP500,5868.28,5869.53,5864.77,5866.28,0.0
2024-10-21 08:00:00,VANTAGE:SP500,5866.27,5871.9,5865.9,5868.15,0.0
2024-10-21 09:00:00,VANTAGE:SP500,5867.9,5871.15,5867.65,5869.65,0.0
2024-10-21 10:00:00,VANTAGE:SP500,5869.53,5870.15,5858.03,5862.65,0.0
2024-10-21 11:00:00,VANTAGE:SP500,5862.65,5864.15,5852.4,5852.9,0.0
2024-10-21 12:00:00,VANTAGE:SP500,5852.77,5854.9,5848.65,5850.9,0.0
2024-10-21 13:00:00,VANTAGE:SP500,5850.9,5859.15,5849.4,5858.15,0.0
2024-10-21 14:00:00,VANTAGE:SP500,5858.15,5870.15,5857.4,5865.9,0.0
2024-10-21 15:00:00,VANTAGE:SP500,5865.9,5873.9,5845.9,5850.65,0.0
2024-10-21 16:00:00,VANTAGE:SP500,5850.9,5851.65,5830.1,5848.15,0.0
2024-10-21 17:00:00,VANTAGE:SP500,5848.15,5853.9,5842.65,5853.4,0.0
2024-10-21 18:00:00,VANTAGE:SP500,5853.4,5858.9,5850.9,5857.9,0.0
2024-10-21 19:00:00,VANTAGE:SP500,5857.9,5858.15,5847.9,5849.15,0.0
2024-10-21 20:00:00,VANTAGE:SP500,5849.15,5862.9,5846.9,5862.9,0.0
2024-10-21 21:00:00,VANTAGE:SP500,5862.65,5866.15,5860.4,5864.1,0.0
2024-10-21 23:00:00,VANTAGE:SP500,5865.4,5866.83,5862.32,5862.32,0.0
2024-10-22 00:00:00,VANTAGE:SP500,5862.32,5863.83,5861.32,5862.08,0.0
2024-10-22 01:00:00,VANTAGE:SP500,5862.07,5862.08,5853.82,5854.07,0.0
2024-10-22 02:00:00,VANTAGE:SP500,5854.33,5856.08,5851.57,5853.57,0.0
2024-10-22 03:00:00,VANTAGE:SP500,5853.58,5856.33,5850.82,5851.33,0.0
2024-10-22 04:00:00,VANTAGE:SP500,5851.33,5854.83,5851.07,5852.08,0.0
2024-10-22 05:00:00,VANTAGE:SP500,5852.08,5853.08,5848.57,5848.57,0.0
2024-10-22 06:00:00,VANTAGE:SP500,5848.57,5853.08,5847.82,5849.32,0.0
2024-10-22 07:00:00,VANTAGE:SP500,5849.83,5851.08,5845.57,5849.33,0.0
2024-10-22 08:00:00,VANTAGE:SP500,5849.33,5853.95,5847.2,5848.7,0.0
2024-10-22 09:00:00,VANTAGE:SP500,5848.7,5850.95,5841.95,5841.95,0.0
2024-10-22 10:00:00,VANTAGE:SP500,5841.95,5843.2,5830.08,5831.95,0.0
2024-10-22 11:00:00,VANTAGE:SP500,5831.95,5837.95,5830.7,5832.95,0.0
2024-10-22 12:00:00,VANTAGE:SP500,5833.2,5839.58,5833.2,5835.7,0.0
2024-10-22 13:00:00,VANTAGE:SP500,5835.95,5842.95,5827.95,5833.95,0.0
2024-10-22 14:00:00,VANTAGE:SP500,5833.95,5839.7,5827.7,5837.7,0.0
2024-10-22 15:00:00,VANTAGE:SP500,5837.7,5847.2,5834.95,5844.7,0.0
2024-10-22 16:00:00,VANTAGE:SP500,5844.7,5849.95,5840.7,5845.2,0.0
2024-10-22 17:00:00,VANTAGE:SP500,5845.2,5851.7,5840.95,5850.95,0.0
2024-10-22 18:00:00,VANTAGE:SP500,5850.95,5865.45,5848.2,5865.2,0.0
2024-10-22 19:00:00,VANTAGE:SP500,5865.2,5870.45,5853.95,5855.7,0.0
2024-10-22 20:00:00,VANTAGE:SP500,5855.7,5867.95,5854.45,5859.2,0.0
2024-10-22 21:00:00,VANTAGE:SP500,5858.7,5858.7,5852.9,5853.15,0.0
2024-10-22 23:00:00,VANTAGE:SP500,5852.35,5853.53,5848.28,5851.53,0.0
2024-10-23 00:00:00,VANTAGE:SP500,5851.53,5857.53,5850.27,5857.28,0.0
2024-10-23 01:00:00,VANTAGE:SP500,5857.28,5857.53,5850.52,5850.77,0.0
2024-10-23 02:00:00,VANTAGE:SP500,5850.77,5854.28,5849.52,5853.03,0.0
2024-10-23 03:00:00,VANTAGE:SP500,5853.02,5855.78,5852.27,5855.03,0.0
2024-10-23 04:00:00,VANTAGE:SP500,5855.03,5856.78,5853.02,5853.78,0.0
2024-10-23 05:00:00,VANTAGE:SP500,5853.52,5855.78,5853.02,5855.28,0.0
2024-10-23 06:00:00,VANTAGE:SP500,5855.28,5856.28,5853.52,5853.52,0.0
2024-10-23 07:00:00,VANTAGE:SP500,5853.77,5854.03,5851.02,5852.52,0.0
2024-10-23 08:00:00,VANTAGE:SP500,5852.52,5860.65,5851.77,5855.15,0.0
2024-10-23 09:00:00,VANTAGE:SP500,5855.15,5857.4,5849.65,5850.15,0.0
2024-10-23 10:00:00,VANTAGE:SP500,5849.9,5852.9,5847.9,5848.9,0.0
2024-10-23 11:00:00,VANTAGE:SP500,5848.9,5849.15,5842.65,5844.9,0.0
2024-10-23 12:00:00,VANTAGE:SP500,5844.65,5848.15,5843.4,5845.9,0.0
2024-10-23 13:00:00,VANTAGE:SP500,5845.9,5848.4,5837.9,5839.15,0.0
2024-10-23 14:00:00,VANTAGE:SP500,5839.15,5841.65,5834.4,5837.4,0.0
2024-10-23 15:00:00,VANTAGE:SP500,5837.28,5841.15,5825.15,5829.4,0.0
2024-10-23 16:00:00,VANTAGE:SP500,5829.4,5831.65,5812.15,5822.9,0.0
2024-10-23 17:00:00,VANTAGE:SP500,5822.9,5822.9,5800.65,5805.65,0.0
2024-10-23 18:00:00,VANTAGE:SP500,5805.65,5805.65,5782.9,5783.65,0.0
2024-10-23 19:00:00,VANTAGE:SP500,5783.65,5796.65,5768.15,5796.4,0.0
2024-10-23 20:00:00,VANTAGE:SP500,5796.15,5806.15,5791.4,5804.15,0.0
2024-10-23 21:00:00,VANTAGE:SP500,5804.27,5813.9,5801.65,5809.1,0.0
2024-10-23 23:00:00,VANTAGE:SP500,5812.65,5812.9,5808.57,5810.07,0.0
2024-10-24 00:00:00,VANTAGE:SP500,5810.07,5811.58,5806.57,5810.58,0.0
2024-10-24 01:00:00,VANTAGE:SP500,5810.33,5820.08,5807.32,5819.82,0.0
2024-10-24 02:00:00,VANTAGE:SP500,5819.83,5819.83,5816.57,5817.82,0.0
2024-10-24 03:00:00,VANTAGE:SP500,5817.83,5821.08,5814.57,5819.83,0.0
2024-10-24 04:00:00,VANTAGE:SP500,5819.82,5822.33,5817.57,5817.58,0.0
2024-10-24 05:00:00,VANTAGE:SP500,5817.58,5818.33,5815.07,5817.07,0.0
2024-10-24 06:00:00,VANTAGE:SP500,5817.07,5818.08,5814.82,5817.33,0.0
2024-10-24 07:00:00,VANTAGE:SP500,5817.33,5822.08,5817.07,5817.58,0.0
2024-10-24 08:00:00,VANTAGE:SP500,5817.57,5830.7,5816.57,5829.7,0.0
2024-10-24 09:00:00,VANTAGE:SP500,5829.7,5834.45,5825.95,5829.95,0.0
2024-10-24 10:00:00,VANTAGE:SP500,5829.95,5831.95,5828.2,5829.95,0.0
2024-10-24 11:00:00,VANTAGE:SP500,5829.95,5833.95,5828.2,5829.95,0.0
2024-10-24 12:00:00,VANTAGE:SP500,5829.95,5836.2,5829.2,5835.32,0.0
2024-10-24 13:00:00,VANTAGE:SP500,5835.33,5837.07,5829.2,5830.45,0.0
2024-10-24 14:00:00,VANTAGE:SP500,5830.45,5834.45,5810.95,5818.45,0.0
2024-10-24 15:00:00,VANTAGE:SP500,5818.57,5823.95,5810.2,5812.95,0.0
2024-10-24 16:00:00,VANTAGE:SP500,5812.95,5818.7,5795.2,5805.2,0.0
2024-10-24 17:00:00,VANTAGE:SP500,5805.2,5814.95,5790.45,5813.7,0.0
2024-10-24 18:00:00,VANTAGE:SP500,5813.7,5820.7,5809.2,5809.95,0.0
2024-10-24 19:00:00,VANTAGE:SP500,5809.95,5818.7,5805.7,5812.95,0.0
2024-10-24 20:00:00,VANTAGE:SP500,5812.7,5823.7,5807.7,5817.45,0.0
2024-10-24 21:00:00,VANTAGE:SP500,5817.2,5824.45,5815.95,5820.65,0.0
2024-10-24 23:00:00,VANTAGE:SP500,5821.45,5822.95,5817.87,5819.12,0.0
2024-10-25 00:00:00,VANTAGE:SP500,5819.12,5819.38,5815.87,5819.38,0.0
2024-10-25 01:00:00,VANTAGE:SP500,5819.38,5822.63,5816.62,5821.37,0.0
2024-10-25 02:00:00,VANTAGE:SP500,5821.37,5824.13,5819.87,5820.13,0.0
2024-10-25 03:00:00,VANTAGE:SP500,5820.13,5822.88,5819.37,5821.13,0.0
2024-10-25 04:00:00,VANTAGE:SP500,5821.13,5821.63,5815.12,5815.88,0.0
2024-10-25 05:00:00,VANTAGE:SP500,5815.88,5816.13,5813.62,5814.63,0.0
2024-10-25 06:00:00,VANTAGE:SP500,5814.63,5819.38,5812.87,5818.13,0.0
2024-10-25 07:00:00,VANTAGE:SP500,5818.13,5822.13,5817.87,5818.12,0.0
2024-10-25 08:00:00,VANTAGE:SP500,5818.12,5829.25,5817.25,5829.25,0.0
2024-10-25 09:00:00,VANTAGE:SP500,5828.75,5829.75,5821.75,5826.75,0.0
2024-10-25 10:00:00,VANTAGE:SP500,5826.75,5833.0,5826.5,5831.25,0.0
2024-10-25 11:00:00,VANTAGE:SP500,5831.25,5833.75,5829.75,5830.5,0.0
2024-10-25 12:00:00,VANTAGE:SP500,5830.25,5835.75,5826.75,5833.25,0.0
2024-10-25 13:00:00,VANTAGE:SP500,5833.0,5840.5,5832.75,5840.0,0.0
2024-10-25 14:00:00,VANTAGE:SP500,5840.0,5859.3,5838.25,5857.13,0.0
2024-10-25 15:00:00,VANTAGE:SP500,5857.87,5869.25,5854.62,5859.0,0.0
2024-10-25 16:00:00,VANTAGE:SP500,5858.75,5862.75,5840.75,5845.0,0.0
2024-10-25 17:00:00,VANTAGE:SP500,5845.0,5851.75,5841.25,5843.75,0.0
2024-10-25 18:00:00,VANTAGE:SP500,5843.75,5844.0,5808.5,5815.0,0.0
2024-10-25 19:00:00,VANTAGE:SP500,5815.0,5828.6,5804.0,5825.5,0.0
2024-10-25 20:00:00,VANTAGE:SP500,5825.75,5825.75,5808.95,5813.95,0.0
2024-10-25 21:00:00,VANTAGE:SP500,5814.45,5816.2,5808.5,5809.7,0.0
2024-10-27 22:00:00,VANTAGE:SP500,5828.25,5845.93,5828.0,5843.43,0.0
2024-10-27 23:00:00,VANTAGE:SP500,5843.18,5845.18,5839.42,5841.42,0.0
2024-10-28 00:00:00,VANTAGE:SP500,5841.68,5852.18,5840.92,5845.42,0.0
2024-10-28 01:00:00,VANTAGE:SP500,5845.42,5851.43,5844.92,5846.68,0.0
2024-10-28 02:00:00,VANTAGE:SP500,5846.68,5848.68,5844.42,5847.43,0.0
2024-10-28 03:00:00,VANTAGE:SP500,5847.17,5848.68,5841.17,5843.43,0.0
2024-10-28 04:00:00,VANTAGE:SP500,5843.17,5850.43,5842.67,5849.92,0.0
2024-10-28 05:00:00,VANTAGE:SP500,5849.92,5850.43,5840.17,5840.68,0.0
2024-10-28 06:00:00,VANTAGE:SP500,5840.68,5845.68,5839.42,5842.93,0.0
2024-10-28 07:00:00,VANTAGE:SP500,5843.18,5851.05,5842.17,5846.05,0.0
2024-10-28 08:00:00,VANTAGE:SP500,5846.8,5853.8,5841.55,5852.3,0.0
2024-10-28 09:00:00,VANTAGE:SP500,5852.3,5853.8,5847.8,5853.55,0.0
2024-10-28 10:00:00,VANTAGE:SP500,5853.3,5855.3,5846.8,5847.3,0.0
2024-10-28 11:00:00,VANTAGE:SP500,5847.05,5848.3,5841.55,5841.55,0.0
2024-10-28 12:00:00,VANTAGE:SP500,5841.55,5850.8,5835.3,5850.3,0.0
2024-10-28 13:00:00,VANTAGE:SP500,5850.05,5852.55,5838.8,5840.3,0.0
2024-10-28 14:00:00,VANTAGE:SP500,5840.3,5850.55,5837.3,5845.05,0.0
2024-10-28 15:00:00,VANTAGE:SP500,5845.05,5846.05,5832.8,5834.3,0.0
2024-10-28 16:00:00,VANTAGE:SP500,5834.3,5842.55,5831.05,5835.55,0.0
2024-10-28 17:00:00,VANTAGE:SP500,5835.55,5843.05,5831.3,5842.3,0.0
2024-10-28 18:00:00,VANTAGE:SP500,5842.05,5843.55,5833.8,5836.42,0.0
2024-10-28 19:00:00,VANTAGE:SP500,5835.55,5842.3,5830.55,5833.42,0.0
2024-10-28 20:00:00,VANTAGE:SP500,5833.55,5837.3,5831.8,5835.25,0.0
2024-10-28 22:00:00,VANTAGE:SP500,5836.6,5837.35,5830.02,5832.28,0.0
2024-10-28 23:00:00,VANTAGE:SP500,5832.28,5834.03,5831.02,5832.77,0.0
2024-10-29 00:00:00,VANTAGE:SP500,5832.77,5834.78,5827.02,5832.53,0.0
2024-10-29 01:00:00,VANTAGE:SP500,5832.27,5833.53,5828.52,5831.53,0.0
2024-10-29 02:00:00,VANTAGE:SP500,5831.53,5832.78,5829.52,5830.77,0.0
2024-10-29 03:00:00,VANTAGE:SP500,5830.77,5834.53,5822.02,5823.27,0.0
2024-10-29 04:00:00,VANTAGE:SP500,5823.28,5829.03,5822.02,5828.77,0.0
2024-10-29 05:00:00,VANTAGE:SP500,5828.77,5832.03,5826.77,5831.02,0.0
2024-10-29 06:00:00,VANTAGE:SP500,5831.02,5838.53,5831.02,5837.52,0.0
2024-10-29 07:00:00,VANTAGE:SP500,5837.53,5840.9,5835.4,5835.65,0.0
2024-10-29 08:00:00,VANTAGE:SP500,5835.4,5841.15,5826.4,5835.9,0.0
2024-10-29 09:00:00,VANTAGE:SP500,5835.9,5836.9,5830.4,5834.65,0.0
2024-10-29 10:00:00,VANTAGE:SP500,5834.65,5835.15,5827.15,5830.9,0.0
2024-10-29 11:00:00,VANTAGE:SP500,5830.78,5831.65,5824.65,5825.15,0.0
2024-10-29 12:00:00,VANTAGE:SP500,5825.15,5826.4,5819.4,5821.65,0.0
2024-10-29 13:00:00,VANTAGE:SP500,5821.65,5825.65,5809.15,5824.52,0.0
2024-10-29 14:00:00,VANTAGE:SP500,5824.52,5843.65,5820.95,5839.65,0.0
2024-10-29 15:00:00,VANTAGE:SP500,5839.65,5841.65,5830.9,5839.15,0.0
2024-10-29 16:00:00,VANTAGE:SP500,5839.15,5846.15,5833.52,5845.15,0.0
2024-10-29 17:00:00,VANTAGE:SP500,5845.15,5853.15,5840.4,5844.9,0.0
2024-10-29 18:00:00,VANTAGE:SP500,5844.9,5854.65,5842.4,5849.9,0.0
2024-10-29 19:00:00,VANTAGE:SP500,5849.9,5854.65,5839.15,5842.9,0.0
2024-10-29 20:00:00,VANTAGE:SP500,5843.4,5855.15,5842.65,5849.6,0.0
2024-10-29 22:00:00,VANTAGE:SP500,5854.65,5859.58,5852.82,5858.83,0.0
2024-10-29 23:00:00,VANTAGE:SP500,5858.57,5859.08,5854.07,5856.57,0.0
2024-10-30 00:00:00,VANTAGE:SP500,5856.83,5863.58,5855.82,5862.83,0.0
2024-10-30 01:00:00,VANTAGE:SP500,5862.57,5865.33,5859.82,5864.33,0.0
2024-10-30 02:00:00,VANTAGE:SP500,5864.33,5864.33,5856.82,5857.32,0.0
2024-10-30 03:00:00,VANTAGE:SP500,5857.32,5858.08,5852.57,5853.83,0.0
2024-10-30 04:00:00,VANTAGE:SP500,5853.83,5853.83,5849.32,5849.32,0.0
2024-10-30 05:00:00,VANTAGE:SP500,5849.32,5851.58,5846.82,5848.33,0.0
2024-10-30 06:00:00,VANTAGE:SP500,5848.33,5856.58,5847.32,5856.33,0.0
2024-10-30 07:00:00,VANTAGE:SP500,5856.33,5857.45,5853.45,5853.58,0.0
2024-10-30 08:00:00,VANTAGE:SP500,5853.45,5858.45,5850.7,5852.7,0.0
2024-10-30 09:00:00,VANTAGE:SP500,5852.45,5856.95,5850.2,5854.58,0.0
2024-10-30 10:00:00,VANTAGE:SP500,5854.45,5856.95,5845.45,5846.45,0.0
2024-10-30 11:00:00,VANTAGE:SP500,5846.82,5851.95,5842.45,5844.2,0.0
2024-10-30 12:00:00,VANTAGE:SP500,5844.2,5847.33,5838.95,5840.95,0.0
2024-10-30 13:00:00,VANTAGE:SP500,5840.95,5844.2,5817.95,5843.45,0.0
2024-10-30 14:00:00,VANTAGE:SP500,5842.95,5855.2,5842.7,5849.2,0.0
2024-10-30 15:00:00,VANTAGE:SP500,5849.2,5858.55,5841.45,5856.3,0.0
2024-10-30 16:00:00,VANTAGE:SP500,5856.3,5857.55,5845.2,5845.45,0.0
2024-10-30 17:00:00,VANTAGE:SP500,5845.45,5848.45,5827.7,5831.2,0.0
2024-10-30 18:00:00,VANTAGE:SP500,5831.2,5842.95,5831.2,5836.7,0.0
2024-10-30 19:00:00,VANTAGE:SP500,5836.95,5836.95,5818.7,5824.95,0.0
2024-10-30 20:00:00,VANTAGE:SP500,5824.7,5831.82,5812.83,5817.65,0.0
2024-10-30 22:00:00,VANTAGE:SP500,5812.8,5816.48,5805.47,5807.72,0.0
2024-10-30 23:00:00,VANTAGE:SP500,5807.72,5809.48,5804.22,5804.47,0.0
2024-10-31 00:00:00,VANTAGE:SP500,5804.22,5806.73,5800.05,5804.73,0.0
2024-10-31 01:00:00,VANTAGE:SP500,5804.73,5810.98,5804.72,5805.73,0.0
2024-10-31 02:00:00,VANTAGE:SP500,5805.73,5806.48,5801.22,5803.22,0.0
2024-10-31 03:00:00,VANTAGE:SP500,5803.22,5804.48,5799.97,5800.72,0.0
2024-10-31 04:00:00,VANTAGE:SP500,5800.72,5800.98,5797.97,5798.73,0.0
2024-10-31 05:00:00,VANTAGE:SP500,5798.47,5799.23,5795.72,5795.73,0.0
2024-10-31 06:00:00,VANTAGE:SP500,5795.72,5796.73,5787.22,5787.22,0.0
2024-10-31 07:00:00,VANTAGE:SP500,5787.22,5787.23,5779.1,5780.1,0.0
2024-10-31 08:00:00,VANTAGE:SP500,5780.1,5781.35,5773.85,5778.1,0.0
2024-10-31 09:00:00,VANTAGE:SP500,5777.85,5779.85,5774.35,5779.35,0.0
2024-10-31 10:00:00,VANTAGE:SP500,5779.47,5782.35,5775.6,5781.85,0.0
2024-10-31 11:00:00,VANTAGE:SP500,5781.98,5789.6,5780.35,5789.35,0.0
2024-10-31 12:00:00,VANTAGE:SP500,5789.35,5792.6,5784.85,5786.1,0.0
2024-10-31 13:00:00,VANTAGE:SP500,5786.1,5788.1,5754.7,5760.95,0.0
2024-10-31 14:00:00,VANTAGE:SP500,5761.2,5761.2,5732.95,5734.2,0.0
2024-10-31 15:00:00,VANTAGE:SP500,5734.2,5740.2,5723.45,5732.2,0.0
2024-10-31 16:00:00,VANTAGE:SP500,5732.08,5741.7,5728.2,5736.2,0.0
2024-10-31 17:00:00,VANTAGE:SP500,5736.2,5742.7,5723.95,5726.7,0.0
2024-10-31 18:00:00,VANTAGE:SP500,5726.7,5731.45,5720.2,5729.45,0.0
2024-10-31 19:00:00,VANTAGE:SP500,5729.7,5743.2,5707.95,5709.95,0.0
2024-10-31 20:00:00,VANTAGE:SP500,5710.2,5728.07,5707.2,5710.65,0.0
2024-10-31 22:00:00,VANTAGE:SP500,5716.65,5724.83,5714.58,5719.32,0.0
2024-10-31 23:00:00,VANTAGE:SP500,5719.33,5720.58,5713.57,5716.08,0.0
2024-11-01 00:00:00,VANTAGE:SP500,5716.33,5719.08,5710.57,5716.82,0.0
2024-11-01 01:00:00,VANTAGE:SP500,5716.82,5718.83,5712.82,5714.33,0.0
2024-11-01 02:00:00,VANTAGE:SP500,5714.32,5717.08,5705.57,5717.07,0.0
2024-11-01 03:00:00,VANTAGE:SP500,5717.07,5722.83,5716.32,5721.32,0.0
2024-11-01 04:00:00,VANTAGE:SP500,5721.58,5724.08,5719.58,5721.33,0.0
2024-11-01 05:00:00,VANTAGE:SP500,5721.33,5727.83,5720.82,5726.57,0.0
2024-11-01 06:00:00,VANTAGE:SP500,5726.83,5726.83,5717.57,5719.83,0.0
2024-11-01 07:00:00,VANTAGE:SP500,5719.83,5724.45,5713.95,5723.2,0.0
2024-11-01 08:00:00,VANTAGE:SP500,5723.2,5730.2,5721.95,5726.95,0.0
2024-11-01 09:00:00,VANTAGE:SP500,5726.95,5730.95,5725.95,5728.95,0.0
2024-11-01 10:00:00,VANTAGE:SP500,5729.08,5735.2,5728.2,5733.95,0.0
2024-11-01 11:00:00,VANTAGE:SP500,5733.95,5737.45,5729.7,5734.7,0.0
2024-11-01 12:00:00,VANTAGE:SP500,5735.45,5742.7,5728.32,5739.7,0.0
2024-11-01 13:00:00,VANTAGE:SP500,5739.7,5754.45,5729.2,5752.57,0.0
2024-11-01 14:00:00,VANTAGE:SP500,5752.57,5776.82,5747.12,5765.2,0.0
2024-11-01 15:00:00,VANTAGE:SP500,5765.2,5774.2,5754.58,5757.2,0.0
2024-11-01 16:00:00,VANTAGE:SP500,5757.2,5763.7,5746.95,5750.2,0.0
2024-11-01 17:00:00,VANTAGE:SP500,5750.2,5759.2,5736.2,5736.25,0.0
2024-11-01 18:00:00,VANTAGE:SP500,5736.0,5745.15,5731.7,5741.9,0.0
